iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2018 58 5 0 -999.0 -9.17 3.43 -999.0 -999.0 6.19 70.67 -3.96 100.57 0.0 0.0 -999.0 218.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 6 0 -999.0 -9.87 3.2 -999.0 -999.0 6.04 71.9 -4.19 100.53 0.0 0.0 -999.0 215.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 7 0 -999.0 -10.78 1.21 -999.0 -999.0 5.81 73.42 -4.48 100.49 0.0 0.16 -999.0 217.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 8 0 -999.0 9.31 6.02 -999.0 -999.0 6.18 70.68 -3.97 100.49 0.0 53.3 -999.0 227.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 9 0 -999.0 45.23 20.29 -999.0 -999.0 8.02 65.04 -2.87 100.45 0.0 178.18 -999.0 222.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 10 0 -999.0 90.72 39.75 -999.0 -999.0 6.57 89.56 -1.71 100.42 0.0 283.41 -999.0 239.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 11 0 -999.0 128.53 56.72 -999.0 -999.0 6.44 56.72 -1.03 100.39 0.0 411.89 -999.0 223.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 12 0 -999.0 148.4 69.02 -999.0 -999.0 6.72 55.48 -0.74 100.34 0.0 467.97 -999.0 229.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 13 0 -999.0 150.27 74.72 -999.0 -999.0 7.54 55.21 -0.68 100.29 0.0 466.08 -999.0 243.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 14 0 -999.0 127.57 71.43 -999.0 -999.0 8.16 56.09 -0.9 100.25 0.0 413.4 -999.0 247.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 15 0 -999.0 99.14 65.78 -999.0 -999.0 7.35 56.89 -1.09 100.21 0.0 341.37 -999.0 252.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 16 0 -999.0 41.03 51.76 -999.0 -999.0 6.38 58.22 -1.41 100.16 0.0 225.92 -999.0 236.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 17 0 -999.0 -4.2 27.39 -999.0 -999.0 4.42 61.62 -2.19 100.12 0.0 96.11 -999.0 232.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 18 0 -999.0 -18.97 8.55 -999.0 -999.0 3.47 65.54 -3.02 100.11 0.0 10.65 -999.0 228.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 19 0 -999.0 -12.4 3.66 -999.0 -999.0 3.7 69.54 -3.81 100.08 0.0 0.0 -999.0 205.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 20 0 -999.0 -12.29 3.35 -999.0 -999.0 3.96 72.9 -4.44 100.07 0.0 0.0 -999.0 204.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 21 0 -999.0 -10.21 3.21 -999.0 -999.0 4.18 75.36 -4.88 100.04 0.0 0.0 -999.0 211.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 22 0 -999.0 -10.09 2.69 -999.0 -999.0 4.18 77.97 -5.33 100.0 0.0 0.0 -999.0 208.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 58 23 0 -999.0 -7.7 2.28 -999.0 -999.0 3.79 80.53 -5.76 99.93 0.0 0.0 -999.0 211.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 0 0 -999.0 -6.23 1.89 -999.0 -999.0 3.85 81.43 -5.91 99.89 0.0 0.0 -999.0 209.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 1 0 -999.0 -1.27 2.11 -999.0 -999.0 3.74 80.6 -5.79 99.84 0.0 0.0 -999.0 223.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 2 0 -999.0 -1.06 2.09 -999.0 -999.0 3.9 80.42 -5.76 99.81 0.0 0.0 -999.0 222.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 3 0 -999.0 0.1 2.02 -999.0 -999.0 3.92 80.36 -5.76 99.77 0.0 0.0 -999.0 223.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 4 0 -999.0 2.32 2.14 -999.0 -999.0 3.52 79.9 -5.69 99.72 0.0 0.0 -999.0 231.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 5 0 -999.0 0.1 1.96 -999.0 -999.0 3.79 81.13 -5.89 99.72 0.0 0.0 -999.0 226.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 6 0 -999.0 -1.93 2.07 -999.0 -999.0 4.75 79.81 -5.67 99.72 0.0 0.0 -999.0 226.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 7 0 -999.0 -12.53 0.54 -999.0 -999.0 5.4 81.68 -5.98 99.72 0.0 0.36 -999.0 223.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 8 0 -999.0 -1.9 6.07 -999.0 -999.0 6.04 78.08 -5.38 99.74 0.0 60.26 -999.0 211.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 9 0 -999.0 35.35 22.87 -999.0 -999.0 8.02 72.82 -4.46 99.76 0.0 205.54 -999.0 201.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 10 0 -999.0 85.8 48.95 -999.0 -999.0 8.96 69.39 -3.83 99.75 0.0 330.45 -999.0 210.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 11 0 -999.0 124.78 68.26 -999.0 -999.0 9.65 67.43 -3.44 99.75 0.0 400.73 -999.0 228.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 12 0 -999.0 134.29 76.28 -999.0 -999.0 10.24 67.71 -3.5 99.71 0.0 440.59 -999.0 219.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 13 0 -999.0 142.86 80.68 -999.0 -999.0 11.56 66.65 -3.3 99.65 0.0 441.16 -999.0 233.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 14 0 -999.0 130.22 78.47 -999.0 -999.0 12.79 67.1 -3.4 99.56 0.0 418.82 -999.0 229.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 15 0 -999.0 101.75 72.49 -999.0 -999.0 13.35 67.99 -3.59 99.51 0.0 365.67 -999.0 222.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 16 0 -999.0 40.85 58.04 -999.0 -999.0 13.5 70.26 -4.03 99.44 0.0 237.43 -999.0 218.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 17 0 -999.0 -6.0 38.75 -999.0 -999.0 12.88 73.16 -4.58 99.34 0.0 117.21 -999.0 214.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 18 0 -999.0 -37.12 21.11 -999.0 -999.0 11.45 76.28 -5.14 99.29 0.0 13.03 -999.0 218.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 19 0 -999.0 -30.88 18.62 -999.0 -999.0 10.67 76.76 -5.22 99.27 0.0 0.0 -999.0 230.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 20 0 -999.0 -18.15 18.35 -999.0 -999.0 11.21 76.94 -5.26 99.22 0.0 0.0 -999.0 248.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 21 0 -999.0 -24.19 16.03 -999.0 -999.0 11.37 77.15 -5.3 99.19 0.0 0.0 -999.0 237.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 22 0 -999.0 -12.3 17.94 -999.0 -999.0 10.02 76.99 -5.29 99.1 0.0 0.0 -999.0 264.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 59 23 0 -999.0 -16.26 20.08 -999.0 -999.0 10.19 76.73 -5.25 99.0 0.0 0.0 -999.0 264.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 0 0 -999.0 -22.27 21.49 -999.0 -999.0 11.15 77.32 -5.37 98.92 0.0 0.0 -999.0 258.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 1 0 -999.0 -27.6 20.16 -999.0 -999.0 11.52 78.83 -5.63 98.84 0.0 0.0 -999.0 246.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 2 0 -999.0 -28.93 18.93 -999.0 -999.0 12.02 79.12 -5.69 98.77 0.0 0.0 -999.0 242.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 3 0 -999.0 -17.13 20.28 -999.0 -999.0 12.18 78.93 -5.67 98.66 0.0 0.0 -999.0 263.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 4 0 -999.0 -16.95 20.45 -999.0 -999.0 12.19 79.19 -5.72 98.57 0.0 0.0 -999.0 265.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 5 0 -999.0 -9.82 20.85 -999.0 -999.0 11.7 78.53 -5.62 98.52 0.0 0.0 -999.0 276.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 6 0 -999.0 -10.03 20.55 -999.0 -999.0 11.77 79.32 -5.76 98.44 0.0 0.0 -999.0 275.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 7 0 -999.0 -3.69 13.18 -999.0 -999.0 11.82 79.86 -5.86 98.36 0.0 0.37 -999.0 274.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 8 0 -999.0 4.78 15.28 -999.0 -999.0 11.67 79.19 -5.76 98.32 0.0 17.64 -999.0 283.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 9 0 -999.0 16.1 19.05 -999.0 -999.0 15.48 77.84 -5.54 98.29 0.0 60.86 -999.0 280.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 10 0 -999.0 14.22 22.91 -999.0 -999.0 13.92 78.52 -5.66 98.19 0.0 58.21 -999.0 285.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 11 0 -999.0 33.03 31.75 -999.0 -999.0 15.58 76.88 -5.4 98.1 0.0 115.21 -999.0 288.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 12 0 -999.0 53.18 41.69 -999.0 -999.0 16.21 75.23 -5.12 98.04 0.0 181.63 -999.0 289.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 13 0 -999.0 29.33 36.85 -999.0 -999.0 15.96 74.4 -4.99 97.97 0.0 128.57 -999.0 290.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 14 0 -999.0 36.07 41.3 -999.0 -999.0 14.74 72.44 -4.65 97.88 0.0 157.7 -999.0 290.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 15 0 -999.0 12.33 33.17 -999.0 -999.0 14.24 71.13 -4.42 97.8 0.0 101.73 -999.0 289.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 16 0 -999.0 3.97 24.73 -999.0 -999.0 12.98 104.05 -4.08 97.75 0.0 67.69 -999.0 295.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 17 0 -999.0 -17.12 28.68 -999.0 -999.0 14.79 100.64 -3.64 97.69 0.0 33.67 -999.0 297.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 18 0 -999.0 -35.55 31.69 -999.0 -999.0 15.19 99.77 -3.53 97.67 0.0 5.4 -999.0 298.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 19 0 -999.0 -37.5 26.06 -999.0 -999.0 15.62 97.71 -3.26 97.64 0.0 0.0 -999.0 295.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 20 0 -999.0 -41.08 29.45 -999.0 -999.0 15.69 96.35 -3.07 97.62 0.0 0.0 -999.0 300.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 21 0 -999.0 -41.7 29.33 -999.0 -999.0 15.75 97.2 -3.19 97.59 0.0 0.0 -999.0 299.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 22 0 -999.0 -37.48 28.23 -999.0 -999.0 13.17 97.29 -3.21 97.58 0.0 0.0 -999.0 302.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 60 23 0 -999.0 -33.18 26.76 -999.0 -999.0 14.01 98.43 -3.37 97.52 1.0 0.0 -999.0 304.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 0 0 -999.0 -33.52 26.07 -999.0 -999.0 14.41 98.98 -3.45 97.5 0.0 0.0 -999.0 301.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 1 0 -999.0 -35.0 28.6 -999.0 -999.0 14.54 98.52 -3.39 97.43 0.0 0.0 -999.0 302.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 2 0 -999.0 -36.92 29.93 -999.0 -999.0 15.02 65.44 -3.36 97.42 0.0 0.0 -999.0 300.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 3 0 -999.0 -39.36 30.88 -999.0 -999.0 15.06 65.93 -3.47 97.34 0.0 0.0 -999.0 297.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 4 0 -999.0 -40.42 31.3 -999.0 -999.0 15.23 66.69 -3.63 97.3 0.0 0.0 -999.0 296.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 5 0 -999.0 -36.69 30.33 -999.0 -999.0 15.1 67.52 -3.8 97.26 0.0 0.0 -999.0 298.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 6 0 -999.0 -30.32 27.6 -999.0 -999.0 15.22 102.4 -3.94 97.23 0.0 0.0 -999.0 299.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 7 0 -999.0 -22.73 24.73 -999.0 -999.0 15.26 102.59 -3.96 97.24 0.0 0.67 -999.0 294.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 8 0 -999.0 -9.75 25.28 -999.0 -999.0 15.19 102.77 -3.98 97.25 0.0 23.77 -999.0 300.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 9 0 -999.0 8.76 26.63 -999.0 -999.0 17.74 103.39 -4.06 97.25 0.0 70.47 -999.0 298.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 10 0 -999.0 32.64 40.24 -999.0 -999.0 14.01 100.72 -3.71 97.27 0.0 147.32 -999.0 297.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 11 0 -999.0 19.58 35.63 -999.0 -999.0 13.88 101.6 -3.83 97.26 0.0 108.81 -999.0 300.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 12 0 -999.0 17.81 32.89 -999.0 -999.0 13.92 101.73 -3.84 97.28 0.0 102.32 -999.0 300.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 13 0 -999.0 17.64 29.71 -999.0 -999.0 13.23 102.45 -3.94 97.26 0.0 96.12 -999.0 302.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 14 0 -999.0 16.44 29.45 -999.0 -999.0 12.16 101.56 -3.82 97.27 0.0 98.27 -999.0 301.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 15 0 -999.0 9.19 27.17 -999.0 -999.0 12.73 102.99 -4.01 97.23 1.0 81.77 -999.0 302.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 16 0 -999.0 -0.5 19.66 -999.0 -999.0 10.69 104.01 -4.14 97.22 0.0 47.7 -999.0 303.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 17 0 -999.0 -5.9 13.75 -999.0 -999.0 10.05 103.92 -4.13 97.23 0.0 24.16 -999.0 304.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 18 0 -999.0 -13.28 11.25 -999.0 -999.0 10.29 102.57 -3.95 97.26 0.0 3.21 -999.0 305.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 19 0 -999.0 -6.88 3.8 -999.0 -999.0 10.18 101.92 -3.87 97.28 0.0 0.0 -999.0 300.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 20 0 -999.0 -10.23 3.59 -999.0 -999.0 9.88 99.82 -3.59 97.3 0.0 0.0 -999.0 302.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 21 0 -999.0 -10.03 3.34 -999.0 -999.0 9.4 98.09 -3.36 97.29 0.0 0.0 -999.0 308.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 22 0 -999.0 -12.24 2.39 -999.0 -999.0 8.79 96.3 -3.1 97.36 0.0 0.0 -999.0 307.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 61 23 0 -999.0 -12.49 1.51 -999.0 -999.0 8.73 94.54 -2.86 97.34 0.0 0.0 -999.0 309.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 0 0 -999.0 -13.23 -0.1 -999.0 -999.0 8.1 93.74 -2.74 97.33 0.0 0.0 -999.0 308.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 1 0 -999.0 -14.97 -1.97 -999.0 -999.0 8.2 93.36 -2.69 97.31 0.0 0.0 -999.0 306.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 2 0 -999.0 -16.45 -3.96 -999.0 -999.0 8.44 105.0 -2.51 97.28 0.0 0.0 -999.0 303.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 3 0 -999.0 -14.55 -2.81 -999.0 -999.0 8.65 105.0 -2.28 97.23 0.0 0.0 -999.0 313.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 4 0 -999.0 -16.6 -3.72 -999.0 -999.0 8.62 105.0 -2.12 97.21 0.0 0.0 -999.0 314.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 5 0 -999.0 -23.05 -8.62 -999.0 -999.0 8.28 105.0 -2.13 97.21 0.0 0.0 -999.0 295.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 6 0 -999.0 -23.27 -8.9 -999.0 -999.0 7.93 105.0 -2.08 97.23 0.0 0.0 -999.0 292.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 7 0 -999.0 -17.17 -2.42 -999.0 -999.0 7.94 105.0 -2.27 97.26 0.0 0.71 -999.0 306.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 8 0 -999.0 -11.17 1.59 -999.0 -999.0 8.17 105.0 -1.86 97.29 0.0 28.09 -999.0 305.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 9 0 -999.0 13.31 11.35 -999.0 -999.0 9.23 105.0 -1.02 97.32 0.0 114.48 -999.0 298.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 10 0 -999.0 39.03 28.4 -999.0 -999.0 9.18 100.61 0.21 97.34 0.0 221.39 -999.0 289.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 11 0 -999.0 50.37 41.78 -999.0 -999.0 9.63 94.04 1.15 97.36 0.0 273.46 -999.0 295.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 12 0 -999.0 80.31 61.43 -999.0 -999.0 10.0 88.99 1.91 97.34 0.0 399.09 -999.0 273.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 13 0 -999.0 99.19 74.21 -999.0 -999.0 10.24 86.64 2.27 97.3 0.0 457.78 -999.0 274.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 14 0 -999.0 98.67 74.09 -999.0 -999.0 10.14 88.11 2.04 97.26 0.0 469.32 -999.0 260.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 15 0 -999.0 67.33 54.02 -999.0 -999.0 9.99 92.27 1.39 97.24 0.0 373.46 -999.0 259.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 16 0 -999.0 23.0 28.73 -999.0 -999.0 10.11 96.77 0.73 97.24 0.0 238.42 -999.0 264.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 17 0 -999.0 -23.0 7.88 -999.0 -999.0 9.87 102.29 -0.03 97.25 0.0 83.89 -999.0 285.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 18 0 -999.0 -43.51 -0.09 -999.0 -999.0 9.76 105.0 -0.42 97.26 0.0 10.42 -999.0 290.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 19 0 -999.0 -31.82 -0.37 -999.0 -999.0 9.38 105.0 -0.5 97.24 0.0 0.0 -999.0 304.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 20 0 -999.0 -37.55 -0.25 -999.0 -999.0 8.11 104.65 -0.34 97.21 0.0 0.0 -999.0 297.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 21 0 -999.0 -36.03 -1.52 -999.0 -999.0 7.67 100.48 0.21 97.22 0.0 0.0 -999.0 301.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 22 0 -999.0 -26.18 -0.29 -999.0 -999.0 6.37 99.31 0.38 97.25 0.0 0.0 -999.0 323.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 62 23 0 -999.0 -28.34 -8.78 -999.0 -999.0 5.98 101.16 0.12 97.24 0.0 0.0 -999.0 305.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 0 0 -999.0 -33.41 -18.52 -999.0 -999.0 5.75 105.0 -0.6 97.25 0.0 0.0 -999.0 269.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 1 0 -999.0 -29.65 -17.63 -999.0 -999.0 5.23 105.0 -0.68 97.23 0.0 0.0 -999.0 271.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 2 0 -999.0 -25.42 -13.89 -999.0 -999.0 4.87 102.19 -0.02 97.24 0.0 0.0 -999.0 292.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 3 0 -999.0 -26.8 -13.99 -999.0 -999.0 4.94 99.21 0.38 97.19 0.0 0.0 -999.0 296.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 4 0 -999.0 -26.89 -13.56 -999.0 -999.0 5.43 96.94 0.7 97.16 0.0 0.0 -999.0 302.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 5 0 -999.0 -27.1 -13.55 -999.0 -999.0 5.91 105.0 1.08 97.13 0.0 0.0 -999.0 309.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 6 0 -999.0 -26.89 -13.32 -999.0 -999.0 6.14 105.0 1.62 97.13 0.0 0.0 -999.0 317.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 7 0 -999.0 -26.28 -11.09 -999.0 -999.0 6.2 105.0 2.02 97.13 0.0 1.61 -999.0 311.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 8 0 -999.0 -16.14 -1.94 -999.0 -999.0 6.28 105.0 2.38 97.13 0.0 58.69 -999.0 295.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 9 0 -999.0 1.57 17.11 -999.0 -999.0 6.08 100.24 3.34 97.11 0.0 148.14 -999.0 280.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 10 0 -999.0 24.49 59.79 -999.0 -999.0 8.67 93.57 4.31 97.12 0.0 252.74 -999.0 287.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 11 0 -999.0 21.87 71.43 -999.0 -999.0 9.45 90.22 4.83 97.09 0.0 251.65 -999.0 303.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 12 0 -999.0 29.83 78.83 -999.0 -999.0 8.0 87.02 5.33 97.05 0.0 269.98 -999.0 312.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 13 0 -999.0 31.38 70.78 -999.0 -999.0 7.08 85.14 5.65 97.04 0.0 255.63 -999.0 318.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 14 0 -999.0 23.53 52.61 -999.0 -999.0 6.05 87.38 5.27 96.99 0.0 218.83 -999.0 311.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 15 0 -999.0 12.97 37.25 -999.0 -999.0 5.97 89.44 4.93 96.97 0.0 160.12 -999.0 319.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 16 0 -999.0 -1.97 22.82 -999.0 -999.0 5.73 92.05 4.52 96.95 0.0 113.8 -999.0 311.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 17 0 -999.0 -13.57 8.83 -999.0 -999.0 5.76 96.27 3.89 96.95 0.0 64.74 -999.0 308.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 18 0 -999.0 -19.97 -1.92 -999.0 -999.0 4.88 99.74 3.38 96.92 0.0 10.0 -999.0 323.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 19 0 -999.0 -19.42 -7.57 -999.0 -999.0 5.13 100.43 3.29 96.91 0.0 0.0 -999.0 307.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 20 0 -999.0 -25.41 -10.96 -999.0 -999.0 5.93 100.56 3.27 96.95 0.0 0.0 -999.0 298.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 63 21 0 -999.0 -35.27 -15.29 -999.0 -999.0 6.34 105.0 2.58 96.95 0.0 0.0 -999.0 280.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
